NewLayer
0.6703847494880739,0.7274613486487118,0.9821481127582581,-0.3789471803957043,-0.9423162343849543,0.9513570488350991,-0.027976401915246862,0.09930187738809515,0.2414994802955004,-0.29639962980823165,-0.06182879788325413,-0.341781148958785,0.9671148591187217,-0.611275695503682,0.5007167248391227,0.43180025139837386,0.48982559416808047,0.42526807495636754,-0.7073408441235072,-0.6011725836980895,0.34000162765745245,-0.13922128725977978,0.6885185899313127,-0.19634186941284915,-0.20408727640308477,-0.11993132672921525,-0.9567128612544276,0.15354341479956823,-0.8096501223388894,0.10881998792251557,0.838452527680648,0.01022957897081933,0.405226576979431,0.33417435381872806,0.2616962873404818,0.0008072637962621698,-0.8496855219740709,-0.9219989861231954,-0.47937490894772683,0.2577619944975533,0.27750287705113363,-0.3068850767049407
0.2238449179530888,0.06136699704628068,0.777481097635851,-0.2206223377304637,-0.8689352121226361,0.792701146909828,0.4061437481867356,0.7021552188942768,-0.20076758168573194,-0.5261085848775635,0.21990616421368747,-0.14790933956739782,0.9829674169389355,0.4703299685682465,-0.2145170611873104,0.6007195116329429,-0.34456825446313677,0.6254074993850087,0.17643279219710184,-0.5752637170732546,-0.9107402154696769,-0.34835815560847716,-0.39975407111121597,0.0021393524535469055,-0.7813779204070721,-0.40117089087584,0.40890861519880506,0.9085419253018434,0.6170470206314207,0.22188330982874005,-0.5452587855361377,-0.24119370049756395,0.9072825444772046,0.9297162966918799,0.6781376763051097,0.20393676260402138,0.5490579868316421,-0.29487274839217426,-0.4736493613648154,-0.2233578241075358,-0.8988911562761259,-0.32268021798097624
0.15842283196825147,0.7556306890202347,0.9229107064441557,-0.5413993155238512,-0.6184803974748381,-0.4751999319131046,0.20040111093223079,0.08050339347239199,0.690546737557763,0.5414373984575025,-0.0636313714293133,-0.40033098971641423,0.987722749277185,0.0910147653213107,-0.6138094519605621,-0.620812711168025,0.6514561651841828,0.32284423140677077,0.6287463110810201,-0.7227982725962541,0.5371853203842671,0.12536539475165331,-0.4700199766807207,-0.9100737522314153,0.532014097315523,0.00954552127869901,0.9291043116677125,-0.7311601550274212,0.907374933726393,-0.9099515580664643,0.4225761512513302,-0.9734527048653396,0.6965191044887495,0.5934339960225568,-0.49039094195898647,0.9530974776179391,-0.0533352181160609,0.8671668392769205,0.5744424725917807,-0.37288036276509073,-0.7254747764188914,0.3461742099077627
-0.13844858278554506,-0.7591830124562167,-0.8854879188257341,0.8717355945573328,-0.40856363779346405,-0.7361444555176704,0.3614129983402139,-0.2383726587537378,-0.3206143633210916,-0.7882943217158902,-0.163816217101739,-0.5725652456185433,-0.3860359273848013,0.15201723368117426,0.17807391609803314,-0.09296756428218633,0.30147586383286473,-0.9465849045517756,-0.18297534955847428,-0.23633837147951597,0.409565218709949,0.10649721868629647,0.823621574887238,-0.1609018439211023,0.9924392326400202,-0.8688660147916496,0.047871937563125355,-0.7302836472513612,-0.41761017955141777,0.32963420920262765,-0.3255067327131602,-0.014970483070121166,-0.6504311294085816,0.8981078996360075,0.19698477127299863,0.4732001960803651,-0.15776035897205287,-0.8401092960857726,-0.36033920565672894,-0.009957134555346636,0.25864429154676793,-0.8645801272898888
-0.09350436615998148,-0.8374657937448187,0.7051217017873426,0.9105871696078327,0.9381329564379866,0.08156844197774515,0.342727540149002,0.8020584001341231,-0.74440201368057,-0.24905220962298213,0.9853945094747303,0.5519131743034915,-0.6584830218541597,-0.019268244890483732,-0.13006939997713474,-0.4352034857130431,0.9385570202658788,0.028299457070578793,-0.4185754590011308,-0.7401219181727225,0.7800618809248703,0.939574456573705,-0.8021588520724798,-0.6969764835615919,0.2525254336081624,0.46590817104003945,-0.07684027785431291,0.36907705983017425,-0.07159615792545626,0.002820356885290698,0.9466582375483408,0.18864707534908143,0.6562895531187756,0.8125980817765108,-0.8082606004494706,0.34793342855790077,-0.406371025918548,0.6058595399511424,0.04003200414019559,0.6328110444897272,0.6019681279894586,0.8486567446143176
0.8070038996277771,0.9211805204651242,-0.6986297741745557,-0.5289297626374134,0.9638213516722107,0.39750031306285827,0.651589422729103,-0.2073962912868006,0.05594203849720114,0.6405287347168356,-0.11805595959487536,-0.32327425729480774,0.9489655317681545,0.3145363572445441,-0.17981351900354592,-0.5101507703563919,0.337844324897717,-0.4300876759432497,-0.9170299738601562,-0.11533935595880185,-0.9674011381887084,-0.2566993981004826,-0.3998265150876348,-0.5511247675968909,-0.4472549276254605,0.6075232610280585,-0.797664873613267,0.277159525154441,-0.6001742838464228,-0.9325665072167442,0.6848732638521271,-0.8113775334308178,0.9271809155430808,-0.27011662238209166,-0.7001963131373954,0.6799078530876976,0.9146837446482463,-0.11839431417976698,-0.13963312259115535,0.0210906017617567,-0.662741773667993,0.9429316056543953
0.7769363183914755,0.9165696883118446,-0.07768721322957806,-0.9953323276733723,-0.8571780290272322,0.9356994042418114,-0.18281993058408053,0.08896524774302272,-0.10106547243430897,0.5944402589106377,-0.0355318422217521,0.21900926510724572,0.7692097431282665,-0.1405371287262116,0.3586599894331881,0.9790261999968812,-0.9393028915864265,0.8541478482577418,0.802616116642423,-0.2991691083675916,-0.2383969850926424,-0.9833894358184903,-0.10353554492753037,0.248670494206078,-0.834361915392172,0.3317686954698491,-0.45564541654993373,-0.5070430172593123,-0.24375391499228782,-0.9137352485875383,0.05413455783019594,-0.06723805163522756,0.9687032391978365,-0.8833370598535533,-0.8736696546749683,0.25516306281248724,-0.748262861081983,-0.5327464288128569,-0.6352279889469412,0.5675381332825546,0.5526956343352465,0.36317995254483404
0.27970919426646734,0.4163948410189977,0.11750729748998756,-0.0077296563380171435,0.5029152361489277,0.8081158529164114,-0.010682757275366495,0.7194106715392481,0.06419207537968608,0.5224471032338072,0.7887401249755919,-0.5999229204706991,-0.009511285788023294,0.10775103855079493,-0.2408088407943778,-0.07016070986741973,0.699991798268272,0.43340574268542875,0.7354709873008376,-0.23955862202952471,0.08051998902242263,-0.4075933888894707,0.06793977556968223,-0.08398615868850934,-0.5881289516345334,0.17862244230109492,-0.6574285979396381,-0.8505655022184935,0.34205687103270166,-0.533714382645395,-0.9473282207003404,0.3371630890526611,-0.8483185069863759,-0.8420938772082003,0.006409385629039921,-0.9111148560127642,-0.8259220334369917,0.28638777525489845,-0.11997816983831222,-0.011155487838105271,-0.9324045674857386,0.6732268903107324
0.08311958555776866,-0.3410423132832714,0.3241915143108478,0.8895649759938293,0.5763495425295633,-0.4439528709505378,0.25748202677059195,0.26445026505557023,-0.4214463230414489,0.38796406488827984,-0.06010654677561189,-0.8147631428082307,0.0748893201757379,0.34735753045304474,0.8195137001754975,-0.332643030300658,-0.12122006213275083,-0.4332252554441465,0.3580513874475435,-0.49641904122983105,-0.9557549297068983,0.07669050344697226,-0.5307569098418703,-0.33965295590744504,0.8056208924109873,0.9861089384471431,0.992892022665905,-0.7884743586823741,0.40647361258860193,-0.050860360574686014,0.6183427778628034,-0.802339127491293,0.7599144603764905,0.8926418568130239,0.7525364155316201,0.7448424178342099,0.5539764222964212,0.49521972938659076,0.8044599635524059,0.6040946020823945,-0.2520324553953033,-0.8401880054471604
-0.1805258893458508,0.26912117447394035,-0.6651697154514948,-0.18788689915134582,-0.4418026716710577,-0.11059706234366473,0.30114086785611094,0.6229352415921521,-0.40027292958666294,-0.7214745636940223,0.5153381716167065,-0.17203065193715172,0.30381539445676253,-0.3009958055687625,-0.12035517606102286,-0.4862309982635624,0.4723799405742546,-0.6915754843010624,-0.397358536770382,-0.7744057011206695,-0.6852205539585521,-0.6155102685346889,0.3480573062953767,-0.5946377266623879,0.834597982319945,-0.4563402538593928,0.8626726558798987,0.3276040642570097,-0.7840475911071301,0.9115632010864452,0.5860304768694209,-0.8251050581689969,-0.602539377392205,0.5659193321755058,0.1363097138269891,-0.06020254144423509,0.3646169751688846,0.39070244990641245,0.6374081890938068,-0.41506592933079345,0.5373201906154788,-0.8563112057172944
0.5082841715545843,0.5670241703570695,0.39695975649273274,0.8538361308663771,0.02057340032202859,0.13192853968083496,0.8929771271685312,-0.3061421090933909,0.3828518208602878,0.3305696941463552,0.7390826903628724,0.10655231269617937,-0.09144527158103566,-0.35327262492952993,0.7133857880794345,0.25721790036224146,0.948348451124887,0.8854758083415406,0.7920315052168463,0.6757736590029442,-0.33891000730377807,-0.9428989284589695,-0.3573988130268928,0.8034011237831324,-0.9334236895314312,-0.3485588435070748,0.49275533263009885,0.11690218912408912,-0.6671410701403522,0.13388271556496933,-0.5085680643981378,0.31317734805151787,-0.9409795675861694,-0.4711549084815829,-0.8269587311101838,-0.2677054697372365,0.4185402752719991,0.7054056246486378,-0.8116751193986351,-0.490986789426308,0.04950890900445426,-0.02415177986453143
-0.018641280284982686,-0.4056388401492803,0.48274974846485175,0.29084005867670615,0.6675257922005688,-0.09003804957130401,0.8927496056041333,-0.263178366769121,0.6035528989195846,0.3269765242972842,-0.24461588772716336,0.7804967406818475,-0.4064678939548736,0.6561582441210037,-0.19549252200917344,-0.8448087835608349,0.990834000554736,0.8430705662911877,0.7038338487875544,-0.3216389591120885,0.6204244236085992,0.4078370940330456,-0.5685413635212886,-0.7873751721325919,-0.914584630195943,0.3074624131082342,-0.8830490810681431,-0.4749287882230735,-0.01192996439769578,-0.02881395876694004,0.1947938158178888,0.9553460859760543,-0.5323737213475763,-0.5629238467235127,0.7499394202998613,0.6574679775482997,-0.036673886590312454,-0.7253100772768926,0.8791896015189256,-0.23764796537251143,-0.8749359833042261,-0.35897026044405056
-0.2990611556521918,0.900144947789135,-0.3028878775714279,0.7234659453360583,-0.8509073557126017,-0.11342420306128909,0.4835652495166092,-0.788391411541171,-0.9426700490715747,0.5467561471310523,-0.27874285455790027,-0.21487713764263305,-0.24777046838615435,0.39484177927046726,0.104353465408066,0.6311172896686279,0.2759377567524828,-0.3640283445879051,-0.9238775909032133,-0.6889969680037416,-0.7145096833582936,0.7882883433253691,-0.9030843744503634,0.7198824223386109,0.7178761849949293,-0.5963518596484154,-0.681447510645891,0.5604847848376584,0.4699722484414457,0.3351355656195143,-0.043855023363997825,0.885690310590302,-0.4362931100504597,-0.4630734445717153,0.391651445721237,-0.35512368852122056,0.9370945764632432,-0.25142959488819683,-0.7252942912370692,0.9420877273466757,0.6143783065277033,-0.8309970263977455
0.25580489790518035,-0.6591478367399848,0.11111357775517083,0.17055419058633947,0.37001816786937614,0.7279029608895391,0.8288786643359123,-0.38828831741658565,0.34550561461915863,0.1273569994148227,0.9342352410842845,-0.18841712452798776,0.7213961063080885,0.45556365028334045,0.04656232983600983,-0.9561167596004547,-0.9638711503131137,0.8199722919128773,-0.3837199411012069,0.7937432291040338,0.7215682947014181,-0.8192723611008772,-0.9435330209845805,-0.6066988560045654,0.8839440796544284,-0.47391585611979203,0.8294165025332594,-0.13622832415098873,0.21984603783128587,-0.5705858734077374,0.8646843813686707,-0.43714729092008686,-0.33056185438623364,-0.8870460890154221,0.8877484118270613,-0.3767268319864552,-0.9039932466498661,-0.02725875836072289,0.9658880065264841,0.2863386383962985,0.33674323928228,0.16286638410557064
0.5363049561774018,-0.3494493152874374,0.26573551984927035,-0.36879810821084114,-0.7753549685151984,0.7531092000285875,-0.11706834682414846,0.42993544567486186,0.05912388538002622,-0.5717631236960705,-0.247140181568255,-0.41820348809407637,0.28623770224996625,0.49552520841563297,-0.5482922426285746,-0.5564492188895254,-0.48785309491313544,-0.18721992036835422,-0.7972960906087985,0.21797776957796344,-0.9671830549031977,-0.44871679684387233,0.3141399839589416,-0.5294591335263681,0.23513567688121784,0.6478084162408568,0.8407380985655639,-0.1545904135517311,0.3939033351028156,0.6115073390693915,0.34238721516938964,-0.15780268908290696,-0.527575011146119,0.11045744968054416,0.17375151097026986,-0.9379728952572712,-0.950496819972398,0.9055715989624478,0.9341121403933832,0.21999760739507668,-0.7444186029302371,-0.263588919352864
0.20027573198157156,-0.43145156143544594,-0.03687641185973223,0.90059938764898,-0.4163048051213172,-0.12375133088106405,-0.3807049326524212,-0.26329114458943814,0.033717970684421505,0.07797070493661251,-0.6357933390171884,0.9892172478594956,-0.8322338720575404,-0.19877717907638348,-0.35869811408440033,0.4869913559181873,-0.530823303484083,0.1026304010325978,-0.9214524714773802,0.5080949774938668,0.5686732266852019,0.529409086138525,-0.12367217783910656,-0.14998080293601412,-0.09717397292995478,-0.47658136589816813,-0.3496570963045502,-0.015529002097416589,0.8586960827182888,-0.7638046233993432,0.44318054935837226,0.9569477002481594,0.8558307981736042,0.039374710964968695,0.3665465281329965,-0.5244178821907868,0.18973341981183478,0.24979632747753655,-0.19368826168866837,-0.8878486538234049,-0.3384791346203797,0.3725684003231944
0.38001416208120586,0.5299403774480325,-0.6627313167828037,-0.25798835403439835,-0.32829393299232645,0.4911165324566136,0.2219094837490201,0.38437498284589733,0.5859921454405261,-0.4144144773781766,0.09748540454347032,0.1984445777806576,-0.890024798776571,0.5451594198407517,0.9482132796067291,0.35778745998206984,0.8713681588201365,0.1664468820067222,0.6410060178166348,0.12545545712310546,-0.9566950531899294,0.5212774436239525,-0.7554442754362021,0.5369254853127672,0.765393328462276,0.07675284053817655,-0.5077022135035751,0.20324286596692254,0.720283352848424,0.4970500154589512,0.5795160826827399,-0.48753884632741595,0.9821670132977072,-0.3521185609279036,-0.8768591851166188,-0.3569710096945178,-0.9173691331242679,0.7853743227073384,0.33194188688133,-0.6102330180286271,-0.6093226314378033,0.0687983861687349
0.4873988897608472,0.2785180277851216,0.9865349476941077,0.48749047872475937,0.6840926624496155,0.1596592379286832,0.6608451672264277,0.7568125156605723,-0.15550764541444373,-0.008030043316705537,0.4476556360090864,0.4130030271286371,0.24723775490146127,0.021554107369249564,-0.007563835004209096,-0.5420657579966885,-0.4722550776375325,0.3070354125916519,0.9384861457580251,-0.8954162458268942,-0.41596351723646485,-0.02546676636788403,-0.13148551132216157,0.7657638144339836,-0.7265222017799124,0.7288225891170899,-0.04083162224180814,0.43200445905099794,0.9190312220640586,-0.5239533672346413,0.19352563758293617,0.945052883407236,0.5392670741611196,0.6041738528885112,-0.741252957053131,-0.32658413583143187,-0.43195701795136277,0.799806234590041,-0.33224195195274,-0.941447999317305,0.2649571696064359,-0.3466468271232306
0.9091667468165845,-0.4404960325442193,-0.6434455395293512,-0.9365703709961177,0.76316499057106,0.0339143908423698,0.49634894222788506,0.10752822460533107,0.4433476096871838,-0.8233873574001058,-0.9075204958193208,-0.5265240378109597,0.45615348245187404,0.9789977755475365,-0.23902579083451125,0.41544271720924386,-0.946445534560874,0.7106068830369887,-0.4592977633235711,0.4115939033124214,-0.6866976411208998,0.34534191982131146,-0.4821839738281861,0.20493494553283464,-0.6397378459470784,-0.14043976099038735,0.3402611114048655,0.19868954844015718,0.6744270970926829,0.3003860270844336,0.7944476155235962,0.8614131958917504,-0.024780079743257577,-0.6465606286905701,0.1902635610139869,-0.8790570300586837,-0.7119241893819699,-0.6740954311667764,-0.7314594863654769,-0.10215280197407983,0.24538858482856063,-0.7587598274025769
-0.4579068775052568,0.7353460190963745,0.9766896069302589,0.49954879608822256,-0.4866013739402615,0.4106080773362428,0.5531785868410626,-0.9546481693712032,0.225104222166991,-0.6531378676803525,0.037087414459147094,-0.9256621393341855,-0.29831954128682914,-0.46191304184575555,0.03859940128575867,-0.161454021163407,0.5760838844686156,0.49641741632904735,0.49903821446401686,0.07750241739613939,-0.04977084064375337,0.07985423041597373,-0.5567455072301948,0.22586393083888945,-0.4617753028106708,-0.7577747969887927,-0.7128551940435128,-0.08795563559592923,0.37864659848147,0.5659613119178801,-0.6877345149879419,-0.35126690341421485,-0.7967943937877779,-0.13002569504463413,-0.15733142530104605,0.8785371206954,-0.5808688429801645,0.6377546554714688,0.9027263704079824,0.43745102896785615,0.5454734506103991,-0.16428193630409105
-0.6016759058509809,0.8657562012864954,0.6858968054624484,0.4178426948171041,0.34489117440784933,-0.42536643442565136,0.2666024890143188,-0.7442747267833589,-0.20506799678402432,0.8308476309422732,0.33153784791878715,0.9894954424958142,-0.9244147934695177,0.817603385058683,0.5485057267588171,-0.6904464093673666,-0.16842471504699796,0.6132946101585923,0.6773696082819634,0.713302819237865,-0.764219679062617,-0.46790833872026627,0.4508205156114782,-0.39225968612932327,-0.11459046110524707,0.33779545061798366,0.6664077804720179,-0.5204189415029286,0.8969622626683003,0.5788092455056901,-0.39314520626381255,-0.7570544383205591,-0.40363977225583625,-0.8405324735688477,0.40244550253740874,-0.0013364839704981257,0.7376128453398907,0.40080391684901695,0.5797306886629439,0.7734401868438652,0.6962406406929926,0.8766606254597371
0.15116198611575626,0.920175941703014,-0.3401085280067617,0.1332070785803081,0.7135187421424491,0.06780736379571772,-0.19269295795146957,0.7184644989913336,-0.20750499376052112,0.7433729224556602,0.7259329710176632,-0.3231020623150207,0.8191586024402666,-0.7369161615924389,0.9937844353524603,-0.005578159078547307,-0.7477808005688182,0.7539748006547957,-0.07690579718236723,0.8343096164229891,0.1916749144651475,-0.48123828231540244,-0.8407234740096927,-0.38264276441829326,0.5760762732654163,-0.46672288870080547,0.5110625330820302,-0.7853716010558189,0.8947129407488881,0.911711418756521,0.4612323361897823,-0.9417550722668095,0.5162786553920513,-0.40704714300963674,0.5192490052902743,0.10172535597215093,0.3411482461898354,-0.6092292761429337,0.6980691819897538,-0.6984339648472371,-0.21763270199329598,-0.4143560069715042
-0.22056556304922892,-0.7132767890410654,-0.40907855470807375,-0.1550959026473353,0.12056653150389263,0.149760894718167,0.5782112022269661,-0.5784042694375668,-0.06785788896143652,-0.1888477096335548,-0.1596943314051622,0.9037849078897269,-0.0036145956438085047,0.4862771128821817,0.4005953485164826,0.8118393120535619,-0.22842493339675451,0.9706663816844061,0.1881831573018824,0.14271163015984611,-0.34694623387565615,-0.4233374133448793,-0.15394379974502703,-0.05853148095509386,0.3772424943958894,0.004149723913213776,-0.7581452312428154,-0.788867204299881,0.619253360803611,-0.843938110171546,-0.5213643802902692,0.30988959439636155,0.5475674907027013,-0.22341577486812958,-0.1652036429744368,0.5794189932714502,0.8853334881301502,0.10805116700576667,-0.5263134179289026,-0.6192065140974088,-0.128226263511932,0.6843837864047553
0.21972591957412613,0.20448178216818547,-0.5357218354105999,0.24032838116239597,0.8517634748915857,0.8185960679171007,-0.8578399069346407,0.20232537021004848,0.3762187292451513,-0.7233143895409913,-0.04371993155367582,0.1590174212308837,0.8258931602546375,0.39516459465008213,0.9824444347151908,-0.8052325797059825,0.808599495235252,0.7379884800204213,0.8097488917279494,0.8679809286480431,-0.5540797966054494,0.7595947557051954,0.8339116374550029,-0.13077959634918446,-0.5801778993183466,-0.6392026378770079,-0.19308724932088261,0.8646383867324379,-0.02091237376762356,0.8701803638766517,-0.26760198394413104,0.7916260555743373,-0.9576874826806454,-0.3217146508306661,-0.3436616183469068,0.806082348613723,0.8715584139854071,0.7967089033171231,0.6510131297708557,-0.354461084611992,-0.04290767624808933,-0.1815348121734064
0.07949673195490847,-0.6707396510042827,0.12192026042042636,-0.631485574258754,-0.42626858758548747,-0.9368782553513877,0.5478429962658797,0.5873715063727261,-0.0679220211419922,0.9777260344416743,0.5852103860185742,0.8294620615252499,0.3099685162076087,-0.2440815317274625,0.14033381341101037,-0.3385832921856766,-0.22550759652422459,0.9769878494017898,0.9819693683799804,0.24378165030892562,-0.22971640394317672,0.962002770281972,-0.39641659979584465,0.5333023809096205,-0.3716995543886308,-0.4476627230129733,-0.29678368619823936,0.39251380855185247,0.01378977346013821,0.27709735451721595,0.32360857579926416,-0.2208327986615255,0.5599909383502293,-0.5030563226876961,0.821383841954461,0.7299269161933097,-0.22198711788997216,0.3277236074741767,0.5930819448974711,0.046238441807545216,-0.64244373028208,0.09787524685888083
